rod_x,rod_y,ow_x,ow_y,arrow_x,arrow_y,com_mid_x,com_mid_y
262.9258215358795,131.34515934012396,275.9130622003826,43.84171064798627,266.1079280327332,120.90958913632018,269.41944186813106,87.59343499405512
262.9258215358795,131.34515934012396,275.82095933047907,43.84171064798627,265.6943300172877,120.6747765673143,269.3733904331793,87.59343499405512
261.35948848135314,131.0314215526091,275.6367535906718,43.84171064798627,264.8671336876922,120.20515142930252,268.4981210360125,87.43656610029767
261.35948848135314,131.0314215526091,275.26834240976194,43.73713148504951,263.5229394654091,120.0877449954473,268.31391544555754,87.3842765188293
259.47988899514434,131.65889742634343,274.8078280602438,43.73713148504951,262.4889439787385,120.0877449954473,267.1438585276941,87.69801445569647
259.47988899514434,131.65889742634343,275.0841366699547,44.050869272564405,261.5583480706054,119.85293272514599,267.2820128325495,87.85488334945391
257.65062421825877,131.17717893457424,275.0841366699547,44.050869272564405,260.00735498995186,119.50071372228487,266.36738044410674,87.61402410356932
257.65062421825877,131.17717893457424,274.99203380005105,44.050869272564405,258.9733595032813,118.91368244912245,266.32132900915497,87.61402410356932
255.35333595733687,130.54970335954448,274.7157251903402,43.94629010962761,257.73256485953567,118.56146344626134,265.03453057383854,87.24799673458605
255.35333595733687,130.54970335954448,274.3473140094303,43.84171064798627,256.59517009303215,118.09183830824958,264.8503249833836,87.19570700376536
252.01182575963225,129.7130691599366,274.4394168793339,43.94629010962761,255.5611746063616,117.97443217309892,263.2256213194831,86.8296796347821
252.01182575963225,129.7130691599366,274.4394168793339,43.94629010962761,254.11358080554098,117.38740060123192,263.2256213194831,86.8296796347821
249.08800433664072,128.8764346616241,274.3473140094303,44.050869272564405,252.35578856781237,117.6222131702378,261.7176591730355,86.46365196709426
249.08800433664072,128.8764346616241,273.79469708871324,44.364607060079265,251.21839380130885,117.15258803222603,261.441350712677,86.62052086085168
246.79071607571882,128.667276037046,273.4262856090987,44.364607060079265,249.7708000004882,117.03518189707539,260.1085008424088,86.51594154856265
246.79071607571882,128.667276037046,272.9657715582852,44.364607060079265,248.21980691983464,116.21333805490708,259.87824381700204,86.51594154856265
243.4492055793096,127.83064183743812,272.8736686883816,44.364607060079265,246.35861510356852,116.33074419005773,258.1614371338456,86.09762444875868
243.4492055793096,127.83064183743812,272.6894629485744,45.09666209675039,245.11782045982292,116.56555675906361,258.069334263942,86.46365196709426
240.73422854367462,128.4581177111725,272.3210517676645,46.14245492093638,243.87702611478193,116.8003693280695,256.5276401556696,87.30028631605443
240.73422854367462,128.4581177111725,271.67633197704373,46.87450995760751,242.8430306281113,117.15258803222603,256.2052802603592,87.66631383439001
238.22809589539617,128.667276037046,270.9395093165194,47.29282720676375,241.91243471997828,117.6222131702378,254.58380260595777,87.98005162190488
238.22809589539617,128.667276037046,270.38689239580225,47.81572361885674,240.67164007623265,117.73961960409304,254.3074941455992,88.24149982795139
235.30427447240461,128.667276037046,269.8342754750851,48.12946140637163,239.43084573119162,117.85702573924368,252.56927497374485,88.39836872170883
235.30427447240461,128.667276037046,269.37376112556706,48.23404056930839,237.983251930371,118.09183830824958,252.33901779898582,88.4506583031772
232.79814182412616,128.24895908659437,268.6369387637473,48.75693698140139,237.15605560077546,118.2092447421048,250.71754029393674,88.50294803399787
232.79814182412616,128.24895908659437,267.8080132333193,48.861516443042724,236.1220601141049,118.44405731111068,250.30307752872272,88.55523776481856
230.2920091758477,129.29475191078035,266.88698483298776,49.07067506762086,235.0880646274343,118.44405731111068,248.58949700441772,89.18271348920061
230.2920091758477,129.29475191078035,265.7817509915535,49.38441285513572,233.95066986093082,118.56146344626134,248.0368800837006,89.33958238295803
228.83009846435192,129.50391053535847,264.58441428021564,49.80273010429195,233.2268728111682,119.26590115327899,246.70725637228378,89.65332031982523
228.83009846435192,129.50391053535847,263.51320916360976,49.85850571759916,231.88267888758963,119.0310885842731,246.17165381398084,89.68120812647882
226.9504989781431,129.29475191078035,262.6535827761154,49.85850571759916,231.57248015197712,119.26590115327899,244.80204087712926,89.57662881418976
226.9504989781431,129.29475191078035,261.91676011559105,49.719066534978886,230.7452838223816,118.91368244912245,244.43362954686708,89.50690922287963
225.07089949193423,129.50391053535847,260.5045168073796,49.997944601514845,230.12488664986108,119.0310885842731,242.7877081496569,89.75092756843665
225.07089949193423,129.50391053535847,259.33788095310814,50.0676640434727,228.88409200611545,119.26590115327899,242.2043902225212,89.78578728941558
224.02667755515157,129.29475191078035,258.0276542212137,49.97884453434815,228.36709441213247,119.50071372228487,241.02716588818262,89.63679822256425
224.02667755515157,129.29475191078035,256.554008900165,49.88588497969978,227.64329766107443,119.61812015614011,240.29034322765827,89.59031844524007
222.77361123101232,129.29475191078035,254.9984946269394,49.60700691316382,226.81610133147888,119.50071372228487,238.88605292897583,89.45087941197208
222.77361123101232,129.29475191078035,253.6067185567722,49.514047657220004,225.98890470317878,119.85293272514599,238.19016489389224,89.40439978400016
220.89401174480346,129.29475191078035,252.95176484842474,49.514047657220004,225.7821058448083,119.85293272514599,236.9228882966141,89.40439978400016
220.89401174480346,129.29475191078035,251.39625057519913,49.42108810257164,225.0583087950457,119.38330758713423,236.1451311600013,89.35792000667598
219.22325664595115,130.13138611038823,250.0044745050319,49.42108810257164,223.61071529292965,119.85293272514599,234.61386557549153,89.77623710647995
219.22325664595115,130.13138611038823,248.4489599331017,49.514047657220004,223.09371769894665,120.20515142930252,233.83610828952644,89.82271688380413
217.1348124736812,129.7130691599366,247.302791615579,49.42108810257164,221.95632263373858,120.0877449954473,232.21880204463008,89.56707863125412
217.1348124736812,129.7130691599366,246.07475374847024,49.42108810257164,221.129126304143,119.97033886029664,231.6047831110757,89.56707863125412
214.83752421275926,129.9222274858101,244.68297767830302,49.60700691316382,220.405329553085,120.4399639983084,229.76025094553114,89.76461719948698
214.83752421275926,129.9222274858101,242.9637249033144,49.42108810257164,219.6815325033224,120.6747765673143,228.90062455803684,89.67165779419088
212.95792472655043,129.50391053535847,241.32634137920726,49.514047657220004,218.33733857974383,120.90958913632018,227.14213305287885,89.50897909628924
212.95792472655043,129.50391053535847,239.93456530904007,49.60700691316382,217.30334309307327,121.37921427433194,226.44624501779523,89.55545872426114
211.49601401505467,129.50391053535847,238.2554868069755,49.63825290609459,216.68294592055275,121.37921427433194,224.87575041101508,89.57108172072653
211.49601401505467,129.50391053535847,236.66936546992267,49.56955085194729,215.7523500124197,121.2618078404767,224.08268974248867,89.53673069365288
210.0341033035589,129.7130691599366,235.42376735777384,49.60838244776967,214.7183545257491,121.2618078404767,222.72893533066636,89.66072580385313
210.0341033035589,129.7130691599366,234.6471354413261,49.76370883105921,213.47755988200353,120.90958913632018,222.3406193724425,89.73838899549789
207.52797065528046,129.50391053535847,233.87624582178677,50.62955992336386,212.3401648167954,121.49662040948259,220.7021082385336,90.06673522936116
207.52797065528046,129.50391053535847,233.05755391038093,51.18731605643578,211.1248027773814,120.83263118619645,220.29276228283072,90.34561329589712
203.97761607021928,129.29475191078035,232.15699304679816,51.37323486702796,209.65423172390348,120.2064642359459,218.0673045585087,90.33399338890415
203.97761607021928,129.29475191078035,231.3383011353923,51.37323486702796,208.36748167872958,119.78901980158193,217.6579586028058,90.33399338890415
200.42726148515814,129.08559328620223,230.4377402718095,51.28027561108414,206.43735690967333,119.89338091017292,215.4325008784838,90.18293444864321
200.42726148515814,129.08559328620223,229.37344090646374,51.46619412297174,204.69105344762565,119.68465839428636,214.90035119581094,90.27589370458699
197.50344006216662,127.62148321286001,228.27585569458816,51.67627275766627,203.31239289829975,119.37157506851335,212.88964787837742,89.64887798526316
197.50344006216662,127.62148321286001,226.9659485765979,51.67627275766627,202.11755365598245,118.7454084169674,212.23469431938224,89.64887798526316
193.74424108974893,126.36653176409588,225.76520065891933,51.92416440555429,200.37125019393477,118.32796368389883,209.7547208743341,89.14534808482509
193.74424108974893,126.36653176409588,224.56445274124076,52.04811008014602,198.44112542487852,118.22360257530784,209.15434691549484,89.20732092212093
191.65579691747894,125.73905618906613,223.47286372516936,52.04811008014602,196.41908985296564,117.70179703235286,207.56433032132418,88.89358313460608
191.65579691747894,125.73905618906613,222.49043331200048,52.04811008014602,195.59189352337012,117.70179703235286,207.07311511473972,88.89358313460608
187.89659794506125,125.11158031533178,221.39884429592905,52.17205605344232,193.6617687543138,117.3887134078753,204.64772112049516,88.64181818438706
187.89659794506125,125.11158031533178,220.19809637825048,52.17205605344232,191.91546529226616,117.1799911906933,204.04734716165586,88.64181818438706
184.13739897264355,123.43831191611602,218.99734846057194,52.04811008014602,189.98534052320989,116.86690786492032,201.56737371660773,87.74321099813102
184.13739897264355,123.43831191611602,217.4691235393674,52.04811008014602,188.05521575415364,115.7189353717148,200.80326125600547,87.74321099813102
181.0047331622955,121.76504321819566,216.59585232651023,52.04811008014602,186.0247859860423,115.20524294394545,198.80029274440284,86.90657664917082
181.0047331622955,121.76504321819566,215.50426331043883,52.17205605344232,184.55421463385983,114.64865026522529,198.25449823636717,86.96854963581897
177.24553418987782,119.88261619440179,213.53940308151024,52.04811008014602,182.34835775493835,113.95290934214894,195.39246863569406,85.9653631372739
177.24553418987782,119.88261619440179,212.12033706191283,51.80021843225799,180.26504831445445,113.1180201747164,194.6829356258953,85.84141731332991
169.72713624504243,117.58187192145168,210.70127134101998,51.67627275766627,177.69154852281122,112.14398276292768,190.2142037930312,84.62907233955897
169.72713624504243,117.58187192145168,209.17304671851997,51.30443513648194,175.24059646831014,111.16994564984353,189.4500914817812,84.44315352896683
164.71487064978095,115.07196902392344,208.08145770244855,51.30443513648194,173.524929940548,109.917612048047,186.39816417611476,83.1882020802027
164.71487064978095,115.07196902392344,206.8884593764778,50.71771003551734,171.68671597434832,108.80442639190208,185.8016650131294,82.8948395297204
161.79104922678943,112.35290780052168,204.77805384583823,50.304557089900904,169.97104944658616,107.69124103446175,183.2845515363138,81.3287324452113
161.79104922678943,112.35290780052168,203.3953742263447,49.89140444298905,167.76519226896013,106.57805567702142,182.59321172656706,81.12215612175535
157.40531709230208,109.2155290292591,202.08546740705899,49.147729499324974,165.31424021445906,105.32572177652033,179.74539224968052,79.18162926429204
157.40531709230208,109.2155290292591,200.33892468264014,48.73457685241312,163.10838333553758,104.0733881747238,178.87212088747108,78.97505294083611
153.64611811988442,104.823199107937,198.4468369552148,47.74301026086099,160.77997871947403,102.82105457292728,176.0464775375496,76.28310468439898
153.64611811988442,104.823199107937,197.7191110440687,47.495118612972966,158.45157410341045,101.29042448241839,175.68261458197657,76.15915886045498
149.2603859853971,100.01255193745864,196.04534111985768,46.83407431817309,156.1231694873469,99.34234995754551,172.6528635526274,73.42331312781586
149.2603859853971,100.01255193745864,194.37157119564665,46.090399374508976,154.16240778400513,97.39427543267263,171.8159785905219,73.05147565598381
145.50118701297941,97.50264903993043,192.55225596972457,45.18146343182107,152.07909864222577,95.30705266344357,169.02672149135202,71.34205623587576
145.50118701297941,97.50264903993043,190.51462323929275,44.18989684026894,149.38305111344042,93.49812638292691,168.00790512613608,70.84627294009971
141.5331436532052,92.27368491900042,189.13194361979922,43.6941135444929,147.91247976125794,91.55005185805403,165.3325436365022,67.98389923174665
141.5331436532052,92.27368491900042,187.67649149880248,44.18989684026894,145.7066228823365,89.60197703447658,164.60481757600382,68.2317908796347
